ID,y
606,104.25700378417969
608,96.18083190917969
609,101.86183166503906
610,96.18766021728516
616,96.18058013916016
617,96.18108367919922
618,96.7662124633789
620,97.97119903564453
622,96.18058013916016
623,96.18450164794922
624,96.18095397949219
626,98.49022674560547
628,100.48636627197266
629,97.57777404785156
630,96.22106170654297
637,96.18070220947266
638,98.81663513183594
643,96.18412017822266
645,96.18083190917969
646,96.18083190917969
648,96.18070220947266
652,96.18070220947266
653,96.18045043945312
654,96.18070220947266
656,96.18095397949219
657,96.18070220947266
659,96.57833862304688
660,101.7257080078125
663,96.66278839111328
664,96.18728637695312
666,106.3900375366211
668,96.18083190917969
669,96.18083190917969
671,96.18070220947266
675,96.19082641601562
677,96.197021484375
678,100.33733367919922
679,99.94893646240234
682,96.18070220947266
685,106.54995727539062
687,96.18500518798828
688,96.19816589355469
693,96.18058013916016
696,99.60102081298828
698,96.18083190917969
701,100.9757308959961
704,96.18058013916016
705,103.2479248046875
709,96.18310546875
710,97.02955627441406
711,104.078369140625
712,96.18045043945312
714,98.45188903808594
715,96.19525146484375
716,96.18045043945312
717,96.88497924804688
720,107.96084594726562
721,96.18058013916016
724,101.85575866699219
725,96.18981170654297
726,96.18058013916016
728,96.21397399902344
731,96.18665313720703
734,105.14209747314453
738,96.18146514892578
745,96.20360565185547
746,100.2912826538086
751,96.18070220947266
754,96.24990844726562
756,96.18070220947266
758,103.26158905029297
759,96.18690490722656
761,102.6563491821289
766,96.18058013916016
767,96.18058013916016
768,96.1829833984375
769,103.42201232910156
770,100.38009643554688
771,96.18058013916016
772,104.61327362060547
773,96.18083190917969
774,96.18058013916016
776,96.24307250976562
777,96.18058013916016
780,104.9437255859375
782,99.68756103515625
787,103.68263244628906
788,96.18070220947266
792,96.79196166992188
793,96.18070220947266
798,96.18058013916016
800,96.19486999511719
806,96.18045043945312
809,97.2896957397461
811,106.1501693725586
812,101.5040512084961
814,102.9483413696289
816,102.021240234375
817,96.18083190917969
818,99.42567443847656
820,99.1124267578125
823,96.18778991699219
829,96.18058013916016
830,96.45289611816406
831,96.18487548828125
834,100.92967987060547
839,96.18083190917969
841,96.18058013916016
844,99.91578674316406
845,96.18070220947266
848,97.69511413574219
850,101.80313110351562
851,99.3348388671875
852,104.12796020507812
854,96.18070220947266
855,96.18083190917969
856,107.55194854736328
859,105.2210464477539
861,96.18058013916016
864,96.18133544921875
865,96.18083190917969
866,98.57157135009766
867,96.19094848632812
869,96.18058013916016
871,96.2177734375
872,96.18045043945312
882,105.26456451416016
883,96.1894302368164
885,96.18070220947266
888,96.24079895019531
893,96.18095397949219
901,98.16261291503906
903,98.63053131103516
904,96.18058013916016
905,104.19273376464844
910,96.18058013916016
911,100.06963348388672
914,102.5986557006836
918,104.63401794433594
921,99.4461669921875
928,96.18209838867188
929,104.1193618774414
932,96.61856842041016
933,96.18045043945312
934,96.18058013916016
935,96.18058013916016
937,96.18437194824219
939,96.18095397949219
940,96.65443420410156
941,96.18058013916016
942,99.17668914794922
943,96.18070220947266
944,96.22144317626953
947,96.18045043945312
949,96.18095397949219
951,96.18222045898438
952,96.18070220947266
953,98.63053131103516
954,96.18083190917969
957,96.42987060546875
959,96.29671478271484
960,96.2171401977539
963,102.9483413696289
965,96.18045043945312
967,98.95870971679688
971,96.18058013916016
972,96.18058013916016
973,96.18070220947266
974,96.82247924804688
975,105.89612579345703
978,96.18083190917969
980,96.18058013916016
981,96.18728637695312
984,96.22169494628906
986,96.18058013916016
988,96.1829833984375
989,102.58650970458984
990,106.02770233154297
992,98.16261291503906
996,96.18121337890625
999,98.5385513305664
1000,96.21245574951172
1001,96.18083190917969
1002,96.18121337890625
1003,96.24307250976562
1004,99.37557220458984
1008,96.21448516845703
1009,101.9696273803711
1010,96.18083190917969
1012,96.23839569091797
1013,96.57182312011719
1014,110.85346984863281
1015,99.70805358886719
1016,104.61934661865234
1019,101.78440856933594
1020,96.2142333984375
1021,96.18058013916016
1022,96.18058013916016
1024,96.18058013916016
1025,96.18058013916016
1027,96.18083190917969
1028,100.85781860351562
1029,105.87993621826172
1030,96.18070220947266
1033,97.54022979736328
1036,96.18121337890625
1037,96.3265151977539
1038,96.51824188232422
1042,96.18095397949219
1043,96.66228485107422
1044,96.18222045898438
1045,98.33663940429688
1047,103.96804809570312
1050,96.203857421875
1051,96.18083190917969
1054,96.18335723876953
1056,96.18728637695312
1057,96.18158721923828
1059,98.9382095336914
1062,96.29722595214844
1063,96.18058013916016
1064,96.18728637695312
1066,96.19879913330078
1070,102.02427673339844
1076,97.24872589111328
1077,96.18095397949219
1078,96.18462371826172
1080,96.1823501586914
1082,102.10372924804688
1083,96.19032287597656
1089,96.19664764404297
1091,96.23295593261719
1093,96.18083190917969
1097,96.18083190917969
1099,96.18196868896484
1101,96.18045043945312
1103,102.9392318725586
1104,96.39533233642578
1106,97.63011932373047
1109,96.18058013916016
1110,96.18095397949219
1111,98.35511016845703
1112,96.47566986083984
1114,96.18108367919922
1116,96.18968963623047
1117,96.18058013916016
1120,96.18045043945312
1124,100.18399810791016
1125,96.18095397949219
1126,100.76065063476562
1134,96.18070220947266
1137,96.18158721923828
1138,97.59521484375
1144,96.18121337890625
1145,96.18058013916016
1146,96.18095397949219
1148,103.26310729980469
1150,96.18538665771484
1152,99.78927612304688
1153,96.18045043945312
1154,98.52375030517578
1155,96.18083190917969
1157,96.20170593261719
1162,96.18070220947266
1165,96.23637390136719
1166,96.18475341796875
1167,96.18108367919922
1168,96.18058013916016
1169,105.09857940673828
1171,108.37682342529297
1172,96.19158172607422
1173,105.09857940673828
1174,96.18058013916016
1176,96.18058013916016
1177,102.03997039794922
1178,96.18058013916016
1182,96.2970962524414
1186,96.18058013916016
1187,96.18070220947266
1188,96.19361114501953
1189,104.81670379638672
1191,96.18108367919922
1192,96.18158721923828
1197,96.2184066772461
1198,99.04524230957031
1200,96.18083190917969
1201,96.18058013916016
1203,96.18158721923828
1209,102.8233413696289
1214,110.17737579345703
1218,96.18310546875
1222,101.17916107177734
1226,96.18045043945312
1228,97.97006225585938
1230,108.41426849365234
1232,96.18070220947266
1233,96.22865295410156
1236,106.34854125976562
1238,96.203857421875
1241,96.18121337890625
1244,98.53475952148438
1246,98.13358306884766
1247,96.18058013916016
1250,96.18095397949219
1251,99.89706420898438
1254,104.98168182373047
1255,98.58650207519531
1256,96.18083190917969
1257,100.23233032226562
1258,96.18905639648438
1259,96.18070220947266
1260,96.18070220947266
1263,96.18095397949219
1267,96.18070220947266
1268,96.18058013916016
1271,96.18121337890625
1272,96.18070220947266
1274,96.18095397949219
1275,96.18070220947266
1276,96.18045043945312
1277,96.18222045898438
1279,96.18095397949219
1281,96.18083190917969
1282,96.19361114501953
1283,96.18058013916016
1285,96.19132995605469
1286,96.1836166381836
1289,103.9498291015625
1296,96.18083190917969
1299,96.1824722290039
1301,96.18083190917969
1306,96.18627166748047
1307,96.18083190917969
1308,96.18083190917969
1313,96.18045043945312
1314,96.18133544921875
1315,96.18095397949219
1316,96.18070220947266
1317,96.18058013916016
1319,96.18728637695312
1323,96.1801986694336
1324,100.44790649414062
1325,96.18058013916016
1328,96.18058013916016
1329,96.18083190917969
1330,96.18045043945312
1331,96.18095397949219
1332,104.70082092285156
1337,96.18058013916016
1338,96.18108367919922
1339,96.3700942993164
1340,96.18058013916016
1343,98.91316223144531
1347,102.16040802001953
1348,96.20891571044922
1349,105.24938201904297
1352,96.18058013916016
1354,96.18083190917969
1359,98.6858139038086
1360,96.18070220947266
1363,96.18045043945312
1364,98.97174072265625
1365,97.73677062988281
1366,96.18083190917969
1372,96.18045043945312
1375,103.24185180664062
1376,96.1829833984375
1378,96.18867492675781
1379,109.2249755859375
1380,96.18070220947266
1381,104.59353637695312
1384,99.68806457519531
1387,96.18146514892578
1388,103.40632629394531
1392,96.18070220947266
1394,96.22675323486328
1395,96.18045043945312
1396,96.18058013916016
1398,96.18083190917969
1399,96.18058013916016
1400,103.3896255493164
1401,96.92362976074219
1403,96.2213134765625
1404,103.70085144042969
1406,96.18058013916016
1407,96.18171691894531
1408,96.18083190917969
1410,96.18058013916016
1412,96.18070220947266
1413,96.18083190917969
1415,96.18108367919922
1420,96.18083190917969
1422,96.18209838867188
1423,102.61687469482422
1424,96.18083190917969
1425,96.18083190917969
1426,96.18058013916016
1427,96.18108367919922
1429,104.10721588134766
1430,96.18070220947266
1431,96.18058013916016
1432,106.20381164550781
1434,100.9848403930664
1437,96.18095397949219
1438,98.37117767333984
1440,102.35169982910156
1441,96.18058013916016
1442,96.18070220947266
1444,96.18070220947266
1445,96.23080444335938
1446,102.69480895996094
1448,96.52083587646484
1453,96.18083190917969
1454,96.18070220947266
1455,96.18133544921875
1456,96.25357818603516
1458,96.18070220947266
1459,96.22422790527344
1461,96.18058013916016
1465,96.18146514892578
1466,96.5363998413086
1469,96.18070220947266
1472,96.18083190917969
1474,96.18905639648438
1477,96.18121337890625
1479,96.26167297363281
1482,101.27177429199219
1483,96.18083190917969
1487,96.18058013916016
1488,96.18045043945312
1490,96.24231719970703
1492,99.43605041503906
1494,105.98114776611328
1496,97.9466552734375
1497,96.18273162841797
1499,96.18766021728516
1502,96.18690490722656
1507,103.60115814208984
1508,96.18058013916016
1509,98.19013214111328
1511,99.6614990234375
1512,96.18070220947266
1513,115.70149993896484
1514,96.67461395263672
1518,96.25636291503906
1519,98.5738525390625
1522,99.92185974121094
1524,96.18095397949219
1527,96.18070220947266
1529,96.1976547241211
1532,109.85248565673828
1536,96.18171691894531
1537,102.31981658935547
1539,96.20272064208984
1542,96.18070220947266
1543,96.1829833984375
1544,98.59928131103516
1545,96.18070220947266
1550,96.21815490722656
1551,96.18083190917969
1554,105.37286376953125
1556,99.28549194335938
1559,99.7282943725586
1560,96.18070220947266
1562,97.25049591064453
1566,96.55683135986328
1567,96.25471496582031
1569,100.74420928955078
1570,97.89181518554688
1571,96.26799774169922
1574,96.18058013916016
1578,99.05738830566406
1580,96.18108367919922
1583,96.18070220947266
1584,96.18058013916016
1585,96.21131896972656
1586,96.18121337890625
1587,96.21195220947266
1588,96.63691711425781
1590,114.41206359863281
1592,106.51351928710938
1596,97.21625518798828
1598,96.18058013916016
1599,96.18095397949219
1604,97.37348175048828
1606,105.86272430419922
1607,96.18083190917969
1608,110.81905364990234
1609,107.87076568603516
1611,96.18058013916016
1613,96.18058013916016
1616,96.18083190917969
1619,98.79853820800781
1620,98.17842864990234
1621,97.97815704345703
1622,96.73015594482422
1625,97.5329360961914
1627,107.87076568603516
1629,96.18058013916016
1634,96.18083190917969
1636,96.18070220947266
1638,105.57123565673828
1639,96.26180267333984
1641,96.18412017822266
1643,96.18083190917969
1644,96.22801971435547
1645,104.31267547607422
1646,96.18095397949219
1647,103.40581512451172
1648,96.18133544921875
1652,96.18108367919922
1653,97.17964935302734
1656,96.18058013916016
1658,96.18095397949219
1659,96.18058013916016
1661,96.18108367919922
1663,96.18083190917969
1664,96.18083190917969
1665,96.18070220947266
1666,99.28549194335938
1667,106.7716064453125
1668,96.18083190917969
1669,114.12664794921875
1670,96.18083190917969
1672,96.21460723876953
1674,110.22393035888672
1677,96.18045043945312
1678,96.19803619384766
1679,96.22586822509766
1680,96.18070220947266
1683,102.26415252685547
1686,96.735595703125
1687,96.18121337890625
1689,96.18070220947266
1690,96.21954345703125
1691,107.33029174804688
1692,96.21878814697266
1693,96.18058013916016
1695,96.2845687866211
1696,96.18083190917969
1697,96.18083190917969
1700,99.28549194335938
1701,96.18183898925781
1702,96.2485122680664
1703,96.26787567138672
1704,96.18058013916016
1706,96.18058013916016
1707,96.20132446289062
1708,96.18108367919922
1710,96.18083190917969
1711,100.35681915283203
1713,96.18070220947266
1717,99.79154968261719
1719,99.05738830566406
1720,96.19790649414062
1722,96.18070220947266
1725,108.35253143310547
1726,96.18058013916016
1727,96.72534942626953
1729,96.27040100097656
1730,96.20157623291016
1731,102.26364135742188
1733,99.28549194335938
1734,96.18196868896484
1735,96.18209838867188
1738,96.18058013916016
1742,96.18058013916016
1745,110.22393035888672
1747,96.2003173828125
1749,96.18310546875
1751,96.18108367919922
1752,96.18095397949219
1753,103.35672760009766
1754,96.6650619506836
1755,96.18083190917969
1756,96.25332641601562
1758,96.1836166381836
1759,96.18146514892578
1760,98.17520141601562
1761,96.18058013916016
1762,96.18386840820312
1763,96.18070220947266
1764,96.18083190917969
1766,96.18058013916016
1768,96.18083190917969
1769,96.18070220947266
1771,96.18058013916016
1772,96.18108367919922
1773,102.61940002441406
1774,96.18070220947266
1775,96.18058013916016
1777,96.67935943603516
1779,96.18146514892578
1780,96.20941925048828
1787,96.28242492675781
1788,96.18070220947266
1790,96.18437194824219
1796,96.2010726928711
1801,96.18196868896484
1803,96.18083190917969
1807,96.1962661743164
1809,96.18058013916016
1812,96.67986297607422
1813,96.92859649658203
1814,96.18070220947266
1815,96.18058013916016
1816,96.18070220947266
1818,102.58145141601562
1820,96.18538665771484
1821,103.46452331542969
1822,96.18095397949219
1825,96.18058013916016
1826,100.85655212402344
1828,96.18108367919922
1831,104.23574829101562
1836,96.25142669677734
1837,96.18058013916016
1841,96.1900634765625
1844,103.48273468017578
1848,96.18108367919922
1851,96.20600891113281
1852,96.18285369873047
1853,96.18538665771484
1854,96.18083190917969
1856,96.18095397949219
1859,96.18070220947266
1860,96.18108367919922
1861,96.18083190917969
1863,99.9772720336914
1865,96.18083190917969
1866,96.18487548828125
1867,96.18058013916016
1868,100.04761505126953
1872,96.18070220947266
1879,96.18058013916016
1880,96.18108367919922
1882,96.22574615478516
1885,102.3901596069336
1887,96.18083190917969
1888,96.18083190917969
1890,96.18095397949219
1894,96.18083190917969
1895,96.31936645507812
1896,96.18083190917969
1897,96.18070220947266
1900,109.6530990600586
1901,99.85404968261719
1902,101.57894897460938
1905,103.66289520263672
1906,99.64328002929688
1912,98.12674713134766
1915,96.18058013916016
1916,103.78181457519531
1917,96.18058013916016
1918,101.70748901367188
1920,96.18817138671875
1923,109.0053482055664
1924,113.7501449584961
1925,96.18083190917969
1930,107.998291015625
1932,96.18083190917969
1933,100.11112976074219
1934,97.56989288330078
1935,102.36029815673828
1940,96.18058013916016
1941,96.18121337890625
1942,96.18070220947266
1943,102.72820281982422
1944,96.78512573242188
1945,96.18070220947266
1948,102.44329833984375
1949,96.2067642211914
1952,96.18083190917969
1954,96.18083190917969
1955,96.18083190917969
1958,96.18058013916016
1959,96.18070220947266
1960,96.18070220947266
1963,96.18500518798828
1965,96.18070220947266
1968,98.61825561523438
1969,99.09749603271484
1971,96.18121337890625
1972,96.5971908569336
1973,96.33087921142578
1975,99.52688598632812
1977,96.18083190917969
1978,96.18058013916016
1979,96.18070220947266
1981,99.1535415649414
1982,101.18447875976562
1987,96.44271850585938
1988,96.6081314086914
1993,96.18083190917969
1997,96.18171691894531
1999,96.19132995605469
2001,96.18070220947266
2002,104.3465805053711
2003,97.18998718261719
2004,96.18058013916016
2006,96.18045043945312
2007,96.18058013916016
2009,97.46066284179688
2010,96.18095397949219
2013,96.18070220947266
2018,96.18070220947266
2022,102.23834228515625
2024,96.18108367919922
2025,96.18108367919922
2026,97.74657440185547
2030,96.44448852539062
2031,96.18550872802734
2032,98.12674713134766
2033,96.25623321533203
2035,96.20284271240234
2036,96.18070220947266
2037,101.70191955566406
2040,96.18058013916016
2043,96.18070220947266
2044,103.05056762695312
2046,96.20297241210938
2054,101.8132553100586
2055,96.18335723876953
2056,96.20941925048828
2059,96.19398498535156
2060,99.85404968261719
2062,96.18095397949219
2063,96.18083190917969
2066,96.18083190917969
2067,96.19019317626953
2072,96.18095397949219
2073,96.18070220947266
2074,101.32035064697266
2075,96.18108367919922
2076,98.33676147460938
2080,96.28811645507812
2082,99.85404968261719
2085,96.18121337890625
2087,96.18083190917969
2091,96.18058013916016
2092,96.18058013916016
2093,96.20941925048828
2098,96.18058013916016
2101,96.18070220947266
2102,100.91019439697266
2103,96.18058013916016
2105,96.1823501586914
2106,96.18083190917969
2107,96.18058013916016
2110,96.18121337890625
2114,96.18083190917969
2115,96.18070220947266
2117,96.43474578857422
2118,96.18955993652344
2119,101.64726257324219
2120,96.18121337890625
2122,96.18133544921875
2123,96.19892120361328
2126,96.18083190917969
2127,96.18083190917969
2128,96.34175872802734
2129,96.18070220947266
2132,96.27191925048828
2135,100.39376068115234
2138,96.18070220947266
2139,107.998291015625
2141,104.29597473144531
2142,96.18121337890625
2146,96.18058013916016
2151,104.8678207397461
2157,96.3492202758789
2159,96.18121337890625
2162,96.18058013916016
2164,100.97850799560547
2167,96.18070220947266
2168,96.20347595214844
2171,96.18183898925781
2173,96.18083190917969
2174,96.84158325195312
2175,96.18070220947266
2178,96.18058013916016
2180,96.18070220947266
2185,98.52336883544922
2189,96.18058013916016
2190,96.18513488769531
2192,107.38191223144531
2194,107.845458984375
2200,100.29912567138672
2201,96.92603302001953
2203,96.92992401123047
2204,96.24016571044922
2205,99.96234893798828
2209,100.32164764404297
2213,103.1715087890625
2214,96.18083190917969
2215,96.18083190917969
2216,97.6693344116211
2218,96.18209838867188
2219,100.84415435791016
2220,96.18070220947266
2222,110.62877655029297
2223,96.18070220947266
2225,96.18108367919922
2226,97.21839141845703
2230,96.18095397949219
2233,100.22676086425781
2234,96.60889434814453
2235,96.24016571044922
2236,96.18083190917969
2237,96.18058013916016
2240,106.01251983642578
2241,96.18183898925781
2248,96.31670379638672
2249,96.18070220947266
2250,96.18095397949219
2252,98.02117156982422
2253,96.18070220947266
2254,96.19803619384766
2256,96.18095397949219
2258,107.56915283203125
2259,99.2799301147461
2262,96.18058013916016
2265,96.18058013916016
2266,97.3448257446289
2269,96.18968963623047
2271,96.18058013916016
2273,96.2073974609375
2274,102.618896484375
2275,99.33989715576172
2277,98.11788940429688
2279,96.24016571044922
2280,96.18058013916016
2282,96.18070220947266
2283,99.1569595336914
2288,96.18917846679688
2289,98.32044219970703
2291,96.18070220947266
2292,102.3582763671875
2297,96.18070220947266
2298,101.38665008544922
2299,96.18083190917969
2300,98.86976623535156
2301,96.18045043945312
2304,96.1824722290039
2305,96.18058013916016
2306,96.18058013916016
2308,99.3773422241211
2309,96.18133544921875
2311,96.18070220947266
2312,110.22595977783203
2316,103.23426055908203
2321,99.85227966308594
2322,96.18083190917969
2325,103.09661865234375
2326,99.97120666503906
2329,102.3582763671875
2330,97.28633117675781
2331,96.72142791748047
2332,96.30785369873047
2333,96.18058013916016
2334,104.90678405761719
2335,96.18083190917969
2337,103.23426055908203
2338,96.18058013916016
2340,96.30785369873047
2342,96.18058013916016
2345,96.18083190917969
2349,96.18045043945312
2351,96.18058013916016
2352,96.18083190917969
2354,96.18183898925781
2355,96.18095397949219
2357,96.18108367919922
2358,96.53317260742188
2360,96.18070220947266
2361,96.18183898925781
2364,96.18045043945312
2366,96.18083190917969
2369,101.55567169189453
2370,96.18058013916016
2371,97.72085571289062
2373,99.71387481689453
2374,96.18058013916016
2376,96.19866943359375
2378,96.18538665771484
2382,96.18070220947266
2383,96.18108367919922
2386,98.98577880859375
2387,96.18058013916016
2389,101.64473724365234
2390,100.89273071289062
2392,96.60111236572266
2398,96.30785369873047
2399,96.18058013916016
2400,96.18083190917969
2401,96.18070220947266
2402,96.18171691894531
2404,112.61050415039062
2407,98.85408020019531
2408,96.59883117675781
2409,99.61772155761719
2412,96.18083190917969
2413,96.18070220947266
2415,96.18058013916016
2420,97.65516662597656
2422,96.18083190917969
2423,105.2008056640625
2426,96.18058013916016
2432,96.22789764404297
2434,96.18108367919922
2435,101.93875885009766
2436,96.18083190917969
2438,96.45783233642578
2440,96.18058013916016
2443,96.18070220947266
2444,96.21473693847656
2447,96.31670379638672
2450,96.20157623291016
2454,96.18070220947266
2455,96.18058013916016
2459,96.18058013916016
2460,96.18083190917969
2463,96.18070220947266
2465,96.18108367919922
2468,96.18070220947266
2469,96.75312042236328
2474,96.18121337890625
2478,97.25509643554688
2480,99.71614837646484
2481,106.01251983642578
2489,96.18070220947266
2490,96.29937744140625
2492,101.73126983642578
2496,96.18058013916016
2497,96.18070220947266
2500,96.18121337890625
2505,96.18058013916016
2507,97.15423583984375
2508,99.96234893798828
2509,96.18058013916016
2510,96.18058013916016
2513,96.67424011230469
2515,96.18070220947266
2518,96.18108367919922
2519,96.18209838867188
2520,96.18108367919922
2521,98.61686706542969
2523,96.18222045898438
2525,96.97895050048828
2529,99.80242919921875
2530,98.3438491821289
2533,102.07032775878906
2535,104.87793731689453
2538,96.18095397949219
2544,99.0367660522461
2553,98.12548065185547
2556,96.18058013916016
2558,97.24034118652344
2559,106.55501556396484
2560,96.18867492675781
2561,97.64865112304688
2562,103.3041000366211
2563,97.58858489990234
2564,96.18273162841797
2565,100.35201263427734
2567,96.18095397949219
2572,96.18083190917969
2575,96.18058013916016
2576,96.20220947265625
2577,96.18183898925781
2578,96.18183898925781
2579,100.01927947998047
2580,98.48971557617188
2582,96.18070220947266
2583,108.34747314453125
2587,96.20132446289062
2589,96.21043395996094
2590,98.8907699584961
2591,99.80242919921875
2594,107.05702209472656
2597,96.18058013916016
2598,98.2187271118164
2599,96.18614196777344
2600,105.42448425292969
2602,96.20499420166016
2603,96.18083190917969
2604,102.71099853515625
2606,100.59972381591797
2607,96.18070220947266
2608,96.18070220947266
2613,100.08810424804688
2614,96.18070220947266
2615,96.18095397949219
2617,96.18070220947266
2620,96.1824722290039
2623,104.995849609375
2624,96.18083190917969
2627,100.08810424804688
2629,96.18070220947266
2630,105.32731628417969
2632,96.18070220947266
2636,96.22447967529297
2639,105.81009674072266
2640,101.13867950439453
2642,99.80242919921875
2644,99.88896942138672
2646,96.19790649414062
2647,96.18892669677734
2649,96.1858901977539
2650,102.36738586425781
2652,98.9075927734375
2653,112.15909576416016
2655,96.18058013916016
2657,96.33087921142578
2659,96.18058013916016
2662,96.18222045898438
